촬영시각,파일명,배번,신뢰도
2025:05:04 09:26:35,01904.jpg,15261,1.0
2025:05:04 09:26:35,01905.jpg,10450,1.0
2025:05:04 09:26:35,01905.jpg,15261,1.0
2025:05:04 09:26:36,01906.jpg,15261,1.0
2025:05:04 09:26:36,01906.jpg,10450,1.0
2025:05:04 09:26:36,01907.jpg,15261,1.0
2025:05:04 09:26:36,01907.jpg,10450,1.0
2025:05:04 09:26:37,01908.jpg,15261,1.0
2025:05:04 09:26:38,01909.jpg,10319,1.0
2025:05:04 09:26:38,01910.jpg,10319,1.0
2025:05:04 09:26:39,01911.jpg,10319,1.0
2025:05:04 09:26:39,01912.jpg,11078,1.0
2025:05:04 09:26:41,01913.jpg,11078,1.0
2025:05:04 09:26:41,01913.jpg,10317,1.0
2025:05:04 09:26:41,01914.jpg,11078,1.0
2025:05:04 09:26:42,01915.jpg,15363,1.0
2025:05:04 09:26:42,01916.jpg,15363,1.0
2025:05:04 09:26:42,01916.jpg,15217,0.99
2025:05:04 09:26:44,01917.jpg,10317,1.0
2025:05:04 09:26:44,01917.jpg,15363,1.0
2025:05:04 09:26:44,01917.jpg,15217,1.0
2025:05:04 09:26:44,01918.jpg,10317,1.0
2025:05:04 09:26:44,01918.jpg,15363,1.0
2025:05:04 09:26:44,01918.jpg,15217,1.0
2025:05:04 09:26:44,01918.jpg,15217,1.0
2025:05:04 09:26:45,01919.jpg,15363,1.0
2025:05:04 09:26:45,01919.jpg,15217,1.0
2025:05:04 09:26:45,01919.jpg,15040,1.0
2025:05:04 09:26:46,01920.jpg,15363,1.0
2025:05:04 09:26:46,01921.jpg,15363,1.0
2025:05:04 09:26:47,01922.jpg,❌,0.0
2025:05:04 09:26:49,01923.jpg,15226,1.0
2025:05:04 09:26:49,01924.jpg,10568,1.0
2025:05:04 09:26:49,01924.jpg,15226,1.0
2025:05:04 09:26:49,01925.jpg,10568,1.0
2025:05:04 09:26:49,01925.jpg,15226,1.0
2025:05:04 09:26:49,01925.jpg,10599,0.94
2025:05:04 09:26:51,01926.jpg,15226,0.86
2025:05:04 09:26:51,01927.jpg,15226,1.0
2025:05:04 09:26:52,01928.jpg,10568,1.0
2025:05:04 09:26:52,01929.jpg,15226,1.0
2025:05:04 09:26:52,01929.jpg,10568,1.0
2025:05:04 09:26:52,01930.jpg,❌,0.0
2025:05:04 09:26:54,01931.jpg,10599,0.99
2025:05:04 09:26:54,01932.jpg,10599,1.0
2025:05:04 09:26:54,01933.jpg,10599,1.0
2025:05:04 09:26:59,01934.jpg,15305,0.99
2025:05:04 09:26:59,01935.jpg,15268,1.0
2025:05:04 09:26:59,01935.jpg,15305,1.0
2025:05:04 09:26:59,01935.jpg,15536,1.0
2025:05:04 09:26:59,01935.jpg,15286,0.86
2025:05:04 09:26:59,01936.jpg,15305,1.0
2025:05:04 09:26:59,01936.jpg,15268,1.0
2025:05:04 09:26:59,01936.jpg,15536,1.0
2025:05:04 09:26:59,01936.jpg,15200,0.84
2025:05:04 09:27:01,01937.jpg,11128,1.0
2025:05:04 09:27:01,01937.jpg,15536,1.0
2025:05:04 09:27:01,01938.jpg,11128,1.0
2025:05:04 09:27:01,01938.jpg,15536,1.0
2025:05:04 09:27:01,01939.jpg,11128,0.98
2025:05:04 09:27:01,01939.jpg,15536,1.0
2025:05:04 09:27:03,01940.jpg,15305,1.0
2025:05:04 09:27:03,01940.jpg,15268,1.0
2025:05:04 09:27:03,01940.jpg,15286,0.97
2025:05:04 09:27:03,01940.jpg,15286,0.97
2025:05:04 09:27:03,01941.jpg,15268,1.0
2025:05:04 09:27:03,01941.jpg,15305,1.0
2025:05:04 09:27:03,01941.jpg,15286,0.98
2025:05:04 09:27:03,01942.jpg,15305,1.0
2025:05:04 09:27:03,01942.jpg,15268,1.0
2025:05:04 09:27:03,01942.jpg,15286,0.99
2025:05:04 09:27:04,01943.jpg,15268,1.0
2025:05:04 09:27:04,01944.jpg,15268,0.98
2025:05:04 09:27:04,01944.jpg,15286,0.97
2025:05:04 09:27:04,01944.jpg,11102,0.93
2025:05:04 09:27:04,01945.jpg,15260,0.65
2025:05:04 09:27:04,01945.jpg,15206,0.94
2025:05:04 09:27:05,01946.jpg,10671,1.0
2025:05:04 09:27:05,01946.jpg,15286,1.0
2025:05:04 09:27:05,01947.jpg,10671,1.0
2025:05:04 09:27:05,01947.jpg,15286,1.0
2025:05:04 09:27:06,01948.jpg,15286,1.0
2025:05:04 09:27:06,01948.jpg,10671,1.0
2025:05:04 09:27:06,01949.jpg,10671,1.0
2025:05:04 09:27:06,01949.jpg,15286,1.0
2025:05:04 09:27:06,01950.jpg,10671,0.95
2025:05:04 09:27:06,01950.jpg,15286,1.0
2025:05:04 09:27:08,01951.jpg,01560,0.89
2025:05:04 09:27:08,01952.jpg,❌,0.0
2025:05:04 09:27:14,01953.jpg,15294,1.0
2025:05:04 09:27:14,01953.jpg,15220,1.0
2025:05:04 09:27:14,01954.jpg,15220,1.0
2025:05:04 09:27:14,01954.jpg,15294,1.0
2025:05:04 09:27:14,01955.jpg,15220,1.0
2025:05:04 09:27:14,01955.jpg,15294,1.0
2025:05:04 09:27:15,01956.jpg,15294,1.0
2025:05:04 09:27:15,01956.jpg,20252,0.8
2025:05:04 09:27:16,01957.jpg,15294,1.0
2025:05:04 09:27:16,01957.jpg,15220,1.0
2025:05:04 09:27:16,01958.jpg,15220,1.0
2025:05:04 09:27:16,01958.jpg,15294,1.0
2025:05:04 09:27:16,01959.jpg,15220,1.0
2025:05:04 09:27:16,01959.jpg,15294,1.0
2025:05:04 09:27:16,01960.jpg,15220,1.0
2025:05:04 09:27:16,01960.jpg,02602,0.8
2025:05:04 09:27:16,01961.jpg,15294,1.0
2025:05:04 09:27:16,01961.jpg,15220,1.0
2025:05:04 09:27:18,01962.jpg,20252,0.81
2025:05:04 09:27:18,01963.jpg,❌,0.0
2025:05:04 09:27:18,01964.jpg,❌,0.0
2025:05:04 09:27:19,01965.jpg,15442,1.0
2025:05:04 09:27:19,01966.jpg,❌,0.0
2025:05:04 09:27:19,01967.jpg,❌,0.0
2025:05:04 09:27:20,01968.jpg,20252,0.91
2025:05:04 09:27:20,01969.jpg,❌,0.0
2025:05:04 09:27:20,01970.jpg,15442,1.0
2025:05:04 09:27:23,01971.jpg,20692,1.0
2025:05:04 09:27:23,01972.jpg,❌,0.0
2025:05:04 09:27:23,01973.jpg,❌,0.0
2025:05:04 09:27:24,01974.jpg,20042,0.86
2025:05:04 09:27:24,01975.jpg,❌,0.0
2025:05:04 09:27:29,01976.jpg,15074,1.0
2025:05:04 09:27:29,01976.jpg,10478,1.0
2025:05:04 09:27:29,01977.jpg,15074,1.0
2025:05:04 09:27:29,01977.jpg,10478,0.99
2025:05:04 09:27:30,01978.jpg,10478,0.99
2025:05:04 09:27:30,01979.jpg,10478,1.0
2025:05:04 09:27:30,01980.jpg,10478,1.0
2025:05:04 09:27:34,01981.jpg,15552,0.99
2025:05:04 09:27:34,01982.jpg,10873,0.98
2025:05:04 09:27:34,01982.jpg,15552,1.0
2025:05:04 09:27:36,01983.jpg,10873,1.0
2025:05:04 09:27:36,01983.jpg,15552,1.0
2025:05:04 09:27:36,01984.jpg,15552,0.85
2025:05:04 09:27:37,01985.jpg,20262,0.78
2025:05:04 09:27:37,01986.jpg,10873,1.0
2025:05:04 09:27:39,01987.jpg,15552,1.0
2025:05:04 09:27:39,01987.jpg,10547,1.0
2025:05:04 09:27:39,01988.jpg,15552,1.0
2025:05:04 09:27:40,01989.jpg,15552,1.0
2025:05:04 09:27:40,01990.jpg,15552,0.99
2025:05:04 09:27:40,01991.jpg,15552,1.0
2025:05:04 09:27:46,01992.jpg,15289,1.0
2025:05:04 09:27:46,01992.jpg,10547,0.95
2025:05:04 09:27:46,01992.jpg,15588,0.95
2025:05:04 09:27:46,01992.jpg,10751,0.99
2025:05:04 09:27:46,01992.jpg,10751,1.0
2025:05:04 09:27:46,01993.jpg,10547,1.0
2025:05:04 09:27:46,01993.jpg,15289,1.0
2025:05:04 09:27:46,01994.jpg,15289,1.0
2025:05:04 09:27:46,01994.jpg,10547,1.0
2025:05:04 09:27:48,01995.jpg,10547,1.0
2025:05:04 09:27:48,01995.jpg,10732,0.83
2025:05:04 09:27:48,01995.jpg,15289,1.0
2025:05:04 09:27:49,01996.jpg,10547,1.0
2025:05:04 09:27:49,01996.jpg,15289,1.0
2025:05:04 09:27:49,01997.jpg,15289,1.0
2025:05:04 09:27:49,01997.jpg,10547,1.0
2025:05:04 09:27:49,01998.jpg,10547,1.0
2025:05:04 09:27:49,01998.jpg,15289,1.0
2025:05:04 09:27:50,01999.jpg,15289,1.0
2025:05:04 09:27:50,01999.jpg,10547,1.0
2025:05:04 09:27:50,02000.jpg,20252,0.69
2025:05:04 09:27:50,02000.jpg,15289,1.0
2025:05:04 09:27:50,02001.jpg,10547,1.0
2025:05:04 09:27:50,02001.jpg,15289,1.0
2025:05:04 09:27:52,02002.jpg,10752,1.0
2025:05:04 09:27:52,02002.jpg,15588,1.0
2025:05:04 09:27:52,02002.jpg,15587,1.0
2025:05:04 09:27:52,02003.jpg,10752,1.0
2025:05:04 09:27:52,02003.jpg,15588,1.0
2025:05:04 09:27:52,02003.jpg,15587,1.0
2025:05:04 09:27:52,02004.jpg,10752,1.0
2025:05:04 09:27:52,02004.jpg,15587,1.0
2025:05:04 09:27:52,02004.jpg,25250,0.67
2025:05:04 09:27:53,02005.jpg,15587,1.0
2025:05:04 09:27:53,02005.jpg,15588,1.0
2025:05:04 09:27:53,02006.jpg,15587,1.0
2025:05:04 09:27:53,02006.jpg,15588,1.0
2025:05:04 09:27:53,02007.jpg,15588,1.0
2025:05:04 09:27:53,02007.jpg,15587,0.99
2025:05:04 09:27:55,02008.jpg,10752,1.0
2025:05:04 09:27:55,02008.jpg,10523,1.0
2025:05:04 09:27:55,02008.jpg,10751,1.0
2025:05:04 09:27:55,02009.jpg,10752,1.0
2025:05:04 09:27:55,02009.jpg,10523,1.0
2025:05:04 09:27:55,02009.jpg,20252,0.79
2025:05:04 09:27:56,02010.jpg,10752,1.0
2025:05:04 09:27:56,02010.jpg,10751,1.0
2025:05:04 09:27:56,02010.jpg,10523,1.0
2025:05:04 09:27:56,02011.jpg,10752,1.0
2025:05:04 09:27:56,02011.jpg,10523,1.0
2025:05:04 09:27:56,02011.jpg,10751,1.0
2025:05:04 09:27:56,02012.jpg,10752,1.0
2025:05:04 09:27:56,02012.jpg,10751,1.0
2025:05:04 09:27:57,02013.jpg,20252,0.81
2025:05:04 09:27:57,02014.jpg,20252,0.91
2025:05:04 09:27:57,02015.jpg,10523,1.0
2025:05:04 09:27:58,02016.jpg,10835,1.0
2025:05:04 09:27:58,02016.jpg,11088,0.71
2025:05:04 09:27:58,02017.jpg,10835,1.0
2025:05:04 09:27:58,02017.jpg,11088,0.96
2025:05:04 09:27:58,02018.jpg,10835,1.0
2025:05:04 09:27:58,02018.jpg,11088,0.97
2025:05:04 09:27:58,02018.jpg,15567,1.0
2025:05:04 09:27:59,02019.jpg,15567,1.0
2025:05:04 09:27:59,02019.jpg,10521,1.0
2025:05:04 09:27:59,02019.jpg,11088,1.0
2025:05:04 09:27:59,02019.jpg,15354,1.0
2025:05:04 09:27:59,02019.jpg,15354,0.99
2025:05:04 09:27:59,02020.jpg,15567,1.0
2025:05:04 09:27:59,02020.jpg,10521,1.0
2025:05:04 09:27:59,02021.jpg,15567,1.0
2025:05:04 09:27:59,02021.jpg,11088,1.0
2025:05:04 09:27:59,02021.jpg,10521,1.0
2025:05:04 09:27:59,02021.jpg,15204,1.0
2025:05:04 09:28:01,02022.jpg,11088,1.0
2025:05:04 09:28:01,02022.jpg,15204,1.0
2025:05:04 09:28:01,02022.jpg,35354,0.89
2025:05:04 09:28:01,02023.jpg,15204,1.0
2025:05:04 09:28:01,02023.jpg,15397,0.77
2025:05:04 09:28:02,02024.jpg,15354,0.91
2025:05:04 09:28:02,02024.jpg,11318,1.0
2025:05:04 09:28:02,02024.jpg,10833,1.0
2025:05:04 09:28:02,02025.jpg,15354,0.98
2025:05:04 09:28:02,02025.jpg,10833,1.0
2025:05:04 09:28:02,02025.jpg,10833,1.0
2025:05:04 09:28:02,02025.jpg,10833,1.0
2025:05:04 09:28:02,02026.jpg,15354,1.0
2025:05:04 09:28:02,02026.jpg,15353,1.0
2025:05:04 09:28:02,02026.jpg,11318,1.0
2025:05:04 09:28:03,02027.jpg,11310,0.82
2025:05:04 09:28:03,02027.jpg,24424,0.72
2025:05:04 09:28:03,02027.jpg,10823,0.59
2025:05:04 09:28:03,02027.jpg,15353,1.0
2025:05:04 09:28:03,02028.jpg,20252,0.81
2025:05:04 09:28:03,02028.jpg,11310,0.96
2025:05:04 09:28:03,02028.jpg,10833,0.7
2025:05:04 09:28:04,02029.jpg,11318,1.0
2025:05:04 09:28:04,02030.jpg,10833,1.0
2025:05:04 09:28:04,02030.jpg,11318,0.99
2025:05:04 09:28:21,02031.jpg,15274,1.0
2025:05:04 09:28:21,02031.jpg,15539,1.0
2025:05:04 09:28:21,02031.jpg,15202,0.97
2025:05:04 09:28:21,02032.jpg,15539,1.0
2025:05:04 09:28:22,02033.jpg,15539,1.0
2025:05:04 09:28:23,02034.jpg,❌,0.0
2025:05:04 09:28:23,02035.jpg,15539,1.0
2025:05:04 09:28:24,02036.jpg,15539,1.0
2025:05:04 09:28:27,02037.jpg,15274,1.0
2025:05:04 09:28:27,02037.jpg,15202,1.0
2025:05:04 09:28:27,02038.jpg,15202,1.0
2025:05:04 09:28:27,02038.jpg,15274,1.0
2025:05:04 09:28:29,02039.jpg,❌,0.0
2025:05:04 09:28:29,02040.jpg,❌,0.0
2025:05:04 09:28:31,02041.jpg,15202,0.99
2025:05:04 09:28:31,02042.jpg,15202,1.0
2025:05:04 09:28:32,02043.jpg,15274,1.0
2025:05:04 09:29:15,02044.jpg,20476,1.0
2025:05:04 09:29:15,02045.jpg,20476,1.0
2025:05:04 09:29:16,02046.jpg,20476,1.0
2025:05:04 09:29:16,02047.jpg,20476,1.0
2025:05:04 09:29:16,02048.jpg,20476,1.0
2025:05:04 09:29:18,02049.jpg,❌,0.0
2025:05:04 09:29:18,02050.jpg,❌,0.0
2025:05:04 09:29:19,02051.jpg,20476,1.0
2025:05:04 09:29:19,02052.jpg,20476,1.0
2025:05:04 09:29:19,02053.jpg,❌,0.0
2025:05:04 09:29:33,02054.jpg,10933,1.0
2025:05:04 09:29:33,02055.jpg,15450,0.51
2025:05:04 09:29:33,02055.jpg,10933,1.0
2025:05:04 09:29:33,02056.jpg,10933,0.99
2025:05:04 09:29:33,02056.jpg,15460,0.75
2025:05:04 09:29:34,02057.jpg,❌,0.0
2025:05:04 09:29:35,02058.jpg,❌,0.0
2025:05:04 09:29:35,02059.jpg,❌,0.0
2025:05:04 09:29:36,02060.jpg,❌,0.0
2025:05:04 09:29:36,02061.jpg,10933,1.0
2025:05:04 09:29:36,02062.jpg,❌,0.0
2025:05:04 09:29:38,02063.jpg,15480,1.0
2025:05:04 09:29:38,02064.jpg,20252,0.93
2025:05:04 09:29:40,02065.jpg,20252,0.85
2025:05:04 09:29:40,02066.jpg,15480,1.0
2025:05:04 09:29:40,02067.jpg,20252,0.94
2025:05:04 09:30:03,02068.jpg,11183,1.0
2025:05:04 09:30:03,02069.jpg,11183,1.0
2025:05:04 09:30:06,02070.jpg,❌,0.0
2025:05:04 09:30:06,02071.jpg,11183,1.0
2025:05:04 09:30:08,02072.jpg,11183,1.0
2025:05:04 09:30:08,02073.jpg,11183,1.0
2025:05:04 09:30:10,02074.jpg,❌,0.0
2025:05:04 09:30:10,02075.jpg,11183,1.0
2025:05:04 09:30:11,02076.jpg,11183,1.0
2025:05:04 09:30:47,02077.jpg,20139,1.0
2025:05:04 09:30:47,02077.jpg,20303,1.0
2025:05:04 09:30:49,02078.jpg,20303,1.0
2025:05:04 09:30:49,02078.jpg,20139,1.0
2025:05:04 09:30:50,02079.jpg,20139,1.0
2025:05:04 09:30:50,02079.jpg,20303,1.0
2025:05:04 09:30:51,02080.jpg,20303,1.0
2025:05:04 09:30:51,02080.jpg,20139,0.97
2025:05:04 09:30:51,02081.jpg,20303,1.0
2025:05:04 09:30:52,02082.jpg,20303,1.0
2025:05:04 09:31:07,02083.jpg,20882,1.0
2025:05:04 09:31:07,02084.jpg,20882,1.0
2025:05:04 09:31:08,02085.jpg,20882,1.0
2025:05:04 09:31:08,02086.jpg,20882,1.0
2025:05:04 09:31:09,02087.jpg,20882,1.0
2025:05:04 09:31:09,02088.jpg,20882,1.0
2025:05:04 09:31:09,02089.jpg,20882,1.0
2025:05:04 09:31:10,02090.jpg,20882,1.0
2025:05:04 09:31:10,02091.jpg,20882,1.0
2025:05:04 09:31:10,02092.jpg,20882,1.0
2025:05:04 09:31:24,02093.jpg,20833,1.0
2025:05:04 09:31:24,02094.jpg,20833,1.0
2025:05:04 09:31:24,02095.jpg,20833,1.0
2025:05:04 09:31:25,02096.jpg,20833,1.0
2025:05:04 09:31:25,02097.jpg,20833,1.0
2025:05:04 09:31:26,02098.jpg,20855,0.97
2025:05:04 09:31:26,02099.jpg,20833,1.0
2025:05:04 09:31:26,02100.jpg,20833,1.0
2025:05:04 09:31:33,02101.jpg,❌,0.0
2025:05:04 09:31:33,02102.jpg,❌,0.0
2025:05:04 09:31:44,02103.jpg,20069,1.0
2025:05:04 09:31:44,02104.jpg,20069,1.0
2025:05:04 09:31:45,02105.jpg,20069,1.0
2025:05:04 09:31:45,02106.jpg,20069,1.0
2025:05:04 09:31:56,02107.jpg,20827,0.86
2025:05:04 09:31:56,02107.jpg,20027,1.0
2025:05:04 09:31:56,02108.jpg,20027,1.0
2025:05:04 09:31:56,02108.jpg,20827,0.98
2025:05:04 09:31:56,02109.jpg,20827,1.0
2025:05:04 09:31:56,02109.jpg,20027,1.0
2025:05:04 09:31:57,02110.jpg,20027,1.0
2025:05:04 09:31:57,02111.jpg,20027,1.0
2025:05:04 09:31:57,02112.jpg,20027,1.0
2025:05:04 09:31:57,02113.jpg,❌,0.0
2025:05:04 09:31:58,02114.jpg,❌,0.0
2025:05:04 09:31:58,02115.jpg,❌,0.0
2025:05:04 09:31:58,02116.jpg,20027,1.0
2025:05:04 09:31:59,02117.jpg,20027,1.0
2025:05:04 09:31:59,02118.jpg,❌,0.0
2025:05:04 09:31:59,02119.jpg,20027,1.0
2025:05:04 09:32:02,02120.jpg,20014,1.0
2025:05:04 09:32:02,02121.jpg,20014,1.0
2025:05:04 09:32:02,02122.jpg,20014,1.0
2025:05:04 09:32:03,02123.jpg,18092,0.58
2025:05:04 09:32:03,02124.jpg,20014,1.0
2025:05:04 09:32:03,02125.jpg,20014,1.0
2025:05:04 09:32:04,02126.jpg,20827,1.0
2025:05:04 09:32:04,02126.jpg,20827,1.0
2025:05:04 09:32:04,02127.jpg,20827,1.0
2025:05:04 09:32:04,02127.jpg,20827,1.0
2025:05:04 09:32:04,02128.jpg,20827,1.0
2025:05:04 09:32:04,02128.jpg,20827,1.0
2025:05:04 09:32:05,02129.jpg,20827,1.0
2025:05:04 09:32:05,02130.jpg,20827,1.0
2025:05:04 09:32:05,02131.jpg,20827,1.0
2025:05:04 09:32:05,02132.jpg,20827,1.0
2025:05:04 09:32:05,02133.jpg,20252,0.86
2025:05:04 09:32:10,02134.jpg,20011,1.0
2025:05:04 09:32:10,02134.jpg,20735,1.0
2025:05:04 09:32:10,02134.jpg,20588,1.0
2025:05:04 09:32:10,02135.jpg,20011,1.0
2025:05:04 09:32:10,02135.jpg,30588,0.86
2025:05:04 09:32:10,02135.jpg,20735,1.0
2025:05:04 09:32:10,02136.jpg,20588,1.0
2025:05:04 09:32:10,02136.jpg,20011,1.0
2025:05:04 09:32:10,02136.jpg,20735,1.0
2025:05:04 09:32:11,02137.jpg,20011,1.0
2025:05:04 09:32:11,02138.jpg,20011,1.0
2025:05:04 09:32:11,02139.jpg,20011,1.0
2025:05:04 09:32:11,02140.jpg,20011,1.0
2025:05:04 09:32:12,02141.jpg,❌,0.0
2025:05:04 09:32:12,02142.jpg,20011,1.0
2025:05:04 09:32:12,02143.jpg,20011,1.0
2025:05:04 09:32:12,02144.jpg,20011,1.0
2025:05:04 09:32:12,02145.jpg,20011,1.0
2025:05:04 09:32:13,02146.jpg,20588,1.0
2025:05:04 09:32:13,02147.jpg,20588,1.0
2025:05:04 09:32:13,02148.jpg,❌,0.0
2025:05:04 09:32:14,02149.jpg,20588,1.0
2025:05:04 09:32:14,02150.jpg,❌,0.0
2025:05:04 09:32:16,02151.jpg,20735,1.0
2025:05:04 09:32:16,02152.jpg,20735,1.0
2025:05:04 09:32:16,02153.jpg,20735,0.92
2025:05:04 09:32:17,02154.jpg,20735,1.0
2025:05:04 09:32:17,02155.jpg,20735,1.0
2025:05:04 09:32:17,02156.jpg,20735,1.0
2025:05:04 09:32:17,02157.jpg,20735,1.0
2025:05:04 09:32:17,02158.jpg,20735,1.0
2025:05:04 09:32:46,02159.jpg,20747,1.0
2025:05:04 09:32:46,02160.jpg,20747,1.0
2025:05:04 09:32:46,02161.jpg,20747,1.0
2025:05:04 09:32:47,02162.jpg,20747,1.0
2025:05:04 09:32:47,02163.jpg,20747,1.0
2025:05:04 09:32:47,02164.jpg,20747,1.0
2025:05:04 09:32:48,02165.jpg,20747,1.0
2025:05:04 09:32:48,02166.jpg,20747,1.0
2025:05:04 09:32:49,02167.jpg,20747,1.0
2025:05:04 09:32:49,02168.jpg,20747,1.0
2025:05:04 09:32:50,02169.jpg,❌,0.0
2025:05:04 09:32:54,02170.jpg,20003,1.0
2025:05:04 09:32:54,02171.jpg,20163,1.0
2025:05:04 09:32:54,02171.jpg,20003,1.0
2025:05:04 09:32:54,02172.jpg,20163,1.0
2025:05:04 09:32:54,02172.jpg,20003,1.0
2025:05:04 09:32:55,02173.jpg,20003,1.0
2025:05:04 09:32:55,02173.jpg,20163,1.0
2025:05:04 09:32:55,02174.jpg,20163,1.0
2025:05:04 09:32:55,02174.jpg,20003,1.0
2025:05:04 09:32:56,02175.jpg,20163,1.0
2025:05:04 09:32:56,02175.jpg,20003,1.0
2025:05:04 09:32:56,02176.jpg,20163,1.0
2025:05:04 09:32:56,02176.jpg,20003,1.0
2025:05:04 09:32:56,02177.jpg,20003,1.0
2025:05:04 09:32:56,02177.jpg,20163,1.0
2025:05:04 09:32:56,02178.jpg,20003,1.0
2025:05:04 09:32:56,02179.jpg,20003,1.0
2025:05:04 09:33:00,02180.jpg,20220,1.0
2025:05:04 09:33:00,02180.jpg,20116,1.0
2025:05:04 09:33:00,02181.jpg,20220,1.0
2025:05:04 09:33:00,02181.jpg,20116,1.0
2025:05:04 09:33:00,02182.jpg,20220,1.0
2025:05:04 09:33:00,02182.jpg,20116,1.0
2025:05:04 09:33:01,02183.jpg,20116,1.0
2025:05:04 09:33:01,02183.jpg,20220,0.92
2025:05:04 09:33:01,02183.jpg,20070,0.99
2025:05:04 09:33:01,02184.jpg,20116,1.0
2025:05:04 09:33:01,02184.jpg,20070,0.97
2025:05:04 09:33:01,02184.jpg,20220,1.0
2025:05:04 09:33:01,02185.jpg,20220,1.0
2025:05:04 09:33:01,02185.jpg,20116,1.0
2025:05:04 09:33:01,02185.jpg,20070,1.0
2025:05:04 09:33:02,02186.jpg,❌,0.0
2025:05:04 09:33:02,02187.jpg,❌,0.0
2025:05:04 09:33:02,02188.jpg,❌,0.0
2025:05:04 09:33:03,02189.jpg,20070,1.0
2025:05:04 09:33:03,02190.jpg,20070,1.0
2025:05:04 09:33:03,02191.jpg,20070,1.0
2025:05:04 09:33:09,02192.jpg,20897,1.0
2025:05:04 09:33:09,02193.jpg,20897,1.0
2025:05:04 09:33:10,02194.jpg,20897,1.0
2025:05:04 09:33:11,02195.jpg,20897,1.0
2025:05:04 09:33:12,02196.jpg,20608,1.0
2025:05:04 09:33:12,02197.jpg,20608,0.99
2025:05:04 09:33:12,02198.jpg,20608,1.0
2025:05:04 09:33:12,02199.jpg,20608,0.99
2025:05:04 09:33:13,02200.jpg,20608,1.0
2025:05:04 09:33:13,02201.jpg,20608,0.99
2025:05:04 09:33:20,02202.jpg,20571,0.99
2025:05:04 09:33:20,02202.jpg,20722,1.0
2025:05:04 09:33:20,02203.jpg,20722,1.0
2025:05:04 09:33:20,02203.jpg,20571,1.0
2025:05:04 09:33:21,02204.jpg,20722,1.0
2025:05:04 09:33:21,02205.jpg,20722,1.0
2025:05:04 09:33:21,02206.jpg,20722,1.0
2025:05:04 09:33:22,02207.jpg,20722,1.0
2025:05:04 09:33:23,02208.jpg,20722,1.0
2025:05:04 09:33:23,02209.jpg,20722,1.0
2025:05:04 09:33:23,02210.jpg,20722,1.0
2025:05:04 09:33:23,02211.jpg,20722,1.0
2025:05:04 09:33:24,02212.jpg,20571,1.0
2025:05:04 09:33:25,02213.jpg,40010,0.8
2025:05:04 09:33:25,02214.jpg,10891,0.55
2025:05:04 09:33:25,02215.jpg,20571,1.0
2025:05:04 09:33:25,02216.jpg,20571,1.0
2025:05:04 09:33:25,02217.jpg,20571,1.0
2025:05:04 09:33:26,02218.jpg,20571,1.0
2025:05:04 09:33:31,02219.jpg,20055,1.0
2025:05:04 09:33:31,02220.jpg,20055,1.0
2025:05:04 09:33:31,02220.jpg,20730,1.0
2025:05:04 09:33:31,02221.jpg,20730,1.0
2025:05:04 09:33:31,02221.jpg,20055,1.0
2025:05:04 09:33:32,02222.jpg,20055,1.0
2025:05:04 09:33:32,02223.jpg,20055,1.0
2025:05:04 09:33:33,02224.jpg,20055,1.0
2025:05:04 09:33:34,02225.jpg,20730,1.0
2025:05:04 09:33:34,02225.jpg,20296,1.0
2025:05:04 09:33:34,02226.jpg,20296,0.99
2025:05:04 09:33:34,02226.jpg,20730,1.0
2025:05:04 09:33:34,02227.jpg,20296,1.0
2025:05:04 09:33:34,02227.jpg,20730,1.0
2025:05:04 09:33:35,02228.jpg,20730,1.0
2025:05:04 09:33:35,02229.jpg,20730,1.0
2025:05:04 09:33:36,02230.jpg,20730,1.0
2025:05:04 09:33:37,02231.jpg,20296,1.0
2025:05:04 09:33:37,02232.jpg,20296,1.0
2025:05:04 09:33:37,02233.jpg,20296,1.0
2025:05:04 09:33:38,02234.jpg,20296,1.0
2025:05:04 09:33:38,02235.jpg,20296,1.0
2025:05:04 09:33:38,02236.jpg,20296,1.0
2025:05:04 09:33:38,02237.jpg,20296,1.0
2025:05:04 09:33:38,02238.jpg,20296,1.0
2025:05:04 09:33:39,02239.jpg,20816,1.0
2025:05:04 09:33:39,02240.jpg,20816,1.0
2025:05:04 09:33:39,02241.jpg,20816,1.0
2025:05:04 09:33:40,02242.jpg,20816,1.0
2025:05:04 09:33:40,02243.jpg,20816,1.0
2025:05:04 09:33:40,02244.jpg,20816,1.0
2025:05:04 09:33:42,02245.jpg,20142,1.0
2025:05:04 09:33:42,02246.jpg,20142,1.0
2025:05:04 09:33:43,02247.jpg,20142,1.0
2025:05:04 09:33:46,02248.jpg,10048,0.99
2025:05:04 09:33:46,02249.jpg,10048,0.98
2025:05:04 09:33:47,02250.jpg,10048,1.0
2025:05:04 09:33:50,02251.jpg,20644,1.0
2025:05:04 09:33:50,02252.jpg,20472,0.85
2025:05:04 09:33:50,02252.jpg,20333,1.0
2025:05:04 09:33:50,02253.jpg,20333,1.0
2025:05:04 09:33:50,02253.jpg,20644,1.0
2025:05:04 09:33:51,02254.jpg,20644,1.0
2025:05:04 09:33:51,02254.jpg,20333,1.0
2025:05:04 09:33:51,02254.jpg,20422,0.99
2025:05:04 09:33:51,02255.jpg,20644,1.0
2025:05:04 09:33:51,02255.jpg,20333,1.0
2025:05:04 09:33:51,02255.jpg,20422,0.98
